Cemal Süreya	Turgut Uyar	Nazım Hikmet	Atilla Ilhan	Edip Cansever	Sait Faik Abasýyanýk	cemal sÃ¼reya	Sunay Akin	Vedat Türkali	Maxim Gorki	Sabahattin Ali	Murathan Mungan	Ayfer Tunç	Zülfü Livaneli	Lev Tolstoy	Buket Uzuner	Emrah Serbes	Ece Temelkuran	Stefan Zweig	Hasan Ali Toptas	Fazıl Hüsnü Dağlarca	Baris bicakci	Hakan Günday	Ivan Turgenev	Tezer Özlü	Orhan Pamuk	Yusuf atilgan	Yaşar Kemal	Sevgi soysal	Nazim Hikmet																			
Sait Faik Abasýyanýk	Turgut Uyar	Cemal Süreya	Nazım Hikmet	Edip Cansever	Atilla Ilhan	cemal sÃ¼reya	Sunay Akin	Sabahattin Ali	Vedat Türkali	Ayfer Tunç	Hasan Ali Toptas	Murathan Mungan	Maxim Gorki	Yusuf Atılgan	Emrah Serbes	Ahmet Hamdi Tanpınar	Yaşar Kemal	Hakan Günday	Baris bicakci	Zülfü Livaneli	Sait Faik Abasiyanik	Orhan Pamuk	Fazıl Hüsnü Dağlarca	Sevgi soysal	Yasar Kemal	Yusuf atilgan	Buket Uzuner	Stefan Zweig	Oguz Atay																			
Cengiz Aytmatov	Hüseyin Nihal Atsız	Ilber Ortayli	Mustafa Kemal Atatürk	Mustafa kutlu	Jean Jacques Rousseau	Ismet Özel	Erol Mütercimler	Sezai Karakoç	Necip Fâzıl Kısaküre	Cahit zarifoğlu	Ziya gökalp	İsmet özel	Mehmet akif ersoy	Yusuf Akçura	Stefan Zweig	Amin Maalouf	Oktay Sinanoglu	Omar Khayyam	Bernard Show	Cemil meriç	Reinaldo Arenas	Ahmet Ümit	Oğuz Atay	Daron Acemoglu	Ahmet Hamdi Tanpınar	İskender Pala	Sait Faik Abasýyanýk	Heather Mcgowan	Ann Quin																			
Atilla Ilhan	Nazım Hikmet	Cemal Süreya	Turgut Uyar	Edip Cansever	cemal sÃ¼reya	Sait Faik Abasýyanýk	Sunay Akin	Vedat Türkali	Ayfer Tunç	Maxim Gorki	Murathan Mungan	Zülfü Livaneli	Buket Uzuner	Sabahattin Ali	Emrah Serbes	Fazıl Hüsnü Dağlarca	Ece Temelkuran	Baris bicakci	Lev Tolstoy	Ah Muhsin Ünlü	Stefan Zweig	Hakan Günday	Ahmet Altan	Yusuf atilgan	Yaşar Kemal	Hasan Ali Toptas	Oguz Atay	Ivan Turgenev	Yusuf Atılgan																			
	Alexandre Dumas	Bram Stoker	Jonathan Swift	Ayn Rand	Geoffrey Chaucer	Walter Scott	Jules Gabriel Verne	Leo tolstoy	Edgar Allan Poe	Lev Tolstoy	Wilkie Collins	Charles Dickens	Balzac	Fyodor Dostoyevsky	Emile Zola	Karl May	Gustave Flaubert	Stefan Zweig	Anne Rice	John Steinbeck	Thomas Hardy	Oscar Wilde	Emily Bronte	Nikolai Gogol	Herbert George Wells	Honore Balzac	William Shakespeare	Turgenyev	Jane Austen																			
	Jostein Gaarder	Poalo Coelho	Richard Bach	Isabel Allende	Khalil Gibran	Patrick Süskind	Hermann Hesse	Dan Brown	Ayn Rand	Antoine de Saint-Exupery	Sidney Sheldon	Pablo Neruda	Gabriel Garcia Marquez	Robin Sharma	Chetan Bhagat	Stefan Zweig	Haruki Murakami	Eckhart Tolle	Agatha Christie	Amin Maalouf	Milan Kundera	Gregory David Roberts	Joanne K. Rowling	Amish Tripathi	Wolfgang Hohlbein	Elif Shafak	Jose Saramago	James Redfield	John Green																			
	Yaşar Kemal	Yaþar Kemal	Orhan Kemal	Ahmet Hamdi Tanpınar	Yusuf Atılgan	Nazim Hikmet	Oğuz Atay	Sabahattin Ali	Murathan Mungan	Kemal Tahir	Yasar Kemal	Peyami Safa	Aziz Nesin	Jose Mauro de Vasconcelos	Fakir Baykurt	Hasan Ali Toptas	Orhan Pamuk	Oguz Atay	Nazým Hikmet	Ahmet Ümit	Sait Faik Abasiyanik	Ihsan Oktay Anar	İhsan Oktay Anar	Tezer Özlü	Zülfü Livaneli	Sait Faik Abasýyanýk	Ahmet Hamdi Tanpinar	Yakup Kadri Karaosmanoglu	Ahmed Arif																			
Augusten Burroughs	David Sedaris	Dave Eggers	James Frey	Sarah Vowell	David Rakoff	Jonathan Safran Foer	Jeffrey Eugenides	Chuck Klosterman	Chuck Palahniuk	John Kennedy Toole	Chelsea Handler	Ellen hopkins	Bill Bryson	Ned Vizzini	Francesca Lia Block	Sylvia Plath	Jonathan Franzen	John Hodgman	Jeanette Walls	Hunter S. Thompson	Tom Robbins	Alice Sebold	Jerome David Salinger	Haven Kimmel	Jen Lancaster	Tom Perrotta	Mary Roach	A.M. Homes	Lisa See																			
Pushkin	Lermontov	Gogol	Pelevin	Alexander Pushkin	Dovlatov	Kharms	Leo Tolstoy	Mikhail Bulgakov	Markes	Turgenyev	Leskov	Ivan Bunin	Victor Marie Hugo	Jim Carrol	Bariccio	Fitzgerald	Wilde	Canetti	O'Henry	Fyodor Dostoyevsky	Lev Tolstoi	Charles De Coster	Dina Rubina	Fowles	Austin	Bronte	Andrej Platonov	Mayakovsky	Ilja Ilf																			
Alexander Pushkin	Ivan Turgenev	Pushkin	Lev Tolstoy	Mikhail Lermontov	Lermontov	Turgenyev	Gogol	Maxim Gorki	Ivan Bunin	Victor Marie Hugo	Anton Chekhov	Mikhail Bulgakov	Leo Tolstoy	Solzhenitsyn	Markes	Stefan Zweig	Camilo Jose Cela	Balzac De Honore	Eileen Myles	Ewan Mcewan	Cemal Sã¼reya	Turgenjev	Tschingis Aitmatow	Charles De Coster	Anton Pavlovic Cehov	Laura Lee Mcdaniel	Andrej Platonov	Alison Bechdel	Theodor Draiser																			
Turgenyev	Ivan Turgenev	Lev Tolstoy	Alexander Pushkin	Mikhail Lermontov	GOGOL	Victor Marie Hugo	Pushkin	Ivan Bunin	Lermontov	Theodor Draiser	Anton Chekhov	Mikhail Bulgakov	Erich Maria Remarque	Stefan Zweig	Leo tolstoy	Charles de Coster	Carlos Drummond de Andrade	Jack London	Maxim Gorki	Kharms	Victor Hugo	Victor Ostrovsky	Mark Levi	Andrej Platonov	Andjei Sapkowski	Fyodor Dostoyevsky	Guimaraes Rosa	Vinicius de Moraes	Cengiz Aytmatov																			
Thackeray	George Eliot	Virgil	Andrew Marvell	Plutarch	Michel De Montaigne	Tom Stoppard	Vicki Hearne	Charles Darwin	Jane Shaw	Hilary Thayer Hamann	Mikhail Bulgakov	Heinrich Mann	Terry Winters	Aliester Mcgrath	Philliph K.Dick	Jude Morgan	Renata Adler	Virginia Woolf	Francesco Petrarca	Stella Gibbons	Adam Smith	Malcolm Saville	Marcel Proust	Ernst Cassirer	George Singleton	Sofokles	Alice Munro	Webster	Charlotte Bronte																			
Ilja Ilf	Sergey Dovlatov	O'henry	Joseph Brodsky	Alexander Blok	Mayakovsky	Selindger	Milorad Pavić	Victor Pelevin	Erich Maria Remarque	Alexander Iwanowitsch Kuprin	Anna Akhmatova	Ivan Bunin	Venedikt Jerofejev	Marina Tsvetaeva	Boris Akunin	Hans Scherfig	Jerome Klapka Jerome	Mikhail Bulgakov	Andrey Bitov	Dina Rubina	Rabih Alameddine	Olga Martynova	Mariam Petrosyan	Alexander Pushkin	Matthias Senkel	George Mikes	Afonso cruz	Kurt Wohnegut	Ondřej Cikán																			
	Borislav Pekic	Victor Pelevin	Ivo Andric	Ilja Ilf	Joseph Brodsky	Alexander Blok	Mayakovsky	Danilo Kiš	Matthias Senkel	Zoran Zivkovic	Rabih Alameddine	Anna Akhmatova	Thomas Stangl	Francis Nenik	Mesa Selimovic	Robert Majzels	Svetislav Basara	Sergey Dovlatov	Alexander Kluge	Ondřej Cikán	Andrey Bitov	Georg Klein	Slavko Janevski	Nicolai Gogol	France Daigle	Kurt Wohnegut	Chuck Palantik	Fernando del Paso	Frank Witzel																			
	Sophokles	Euripides	Aristophanes	Christoph Martin Wieland	George Bernard Shaw	Gotthold Ephraim Lessing	Sappho	Hesiod	Anton Chekhov	Heiner Müller	Aristoteles	Juvenal	Mikhail Zoshchenko	Navid Kermani	Friedrich Von Schiller	Thornton Wilder	Friedrich Hebbel	Ivan Franko	Taras Shevchenko	Simon Sebag Montefiore	Julien Green	Nic Pizzolato	Jean Racine	Mikhail Bulgakov	Seneca	Edith Hamilton	Frank Wedekind	Spinoza	Kleist																			
	Stephen Vizinczey	Clare Best	Magnus Mills	Helen Mort	Robert Majzels	Francis Nenik	Martin Myers	Paul Ricœur	John Barthes	Tom Leonard	Barry Macsweeney	Georg Klein	Julian Cope	Thomas Stangl	Jakob Nolte	Frank Witzel	Brendan Cleary	Peter Esterházy	Raymond Federman	Gilbert Sorrentino	Kevin Barry	Martin Stannard	Michael Blackburn	Ken Smith	Malcolm Lowry	Alfred Döblin	France Daigle	Paul Durcan	Charlotte Gann																			
Walter Scott	Geoffrey Chaucer	Jonathan Swift	Karl May	Wilkie Collins	Bram Stoker	Victor Hugo	Alexandre Dumas	Joseph Sheridan Le Fanu	Mary Elizabeth Braddon	William Thackeray	Edward Rutherford	Kathleen Norris	Michael Deforge	Vachss	Lewis Grassic Gibbon	Robert Burns	Bill Willingham	Alexandra Fuller	Maurice Druon	Henry Fielding	Ayn Rand	Daniel Defoe	Daniel Clowes	Washington Irving	Alexander Iwanowitsch Kuprin	Rafael Sabatini	Michel Quoist	Nafisa Haji	Jane Corry																			
Karl May	Walter Scott	Geoffrey Chaucer	Micky Maus	Jonathan Swift	Jean Paul	Horst Wildenbrock	Joachim Kafka	Wilkie Collins	Matt Roof	Alexandre Dumas	Lloyd Alexander	Bram Stoker	Mary Elizabeth Braddon	Victor Hugo	Karl Marx	Jochen Schmidt	Friedrich Gerstäcker	Oliver Hassencamp	Remigiusz Mróz	Harry Thürk	Karl-Heinz Tuschel	Kurt Held	Kempowski	Carol O Connell	Derek Prince	Peter Härtling	Heinz Erhardt	Gisela Elsner	Hilaire Belloc																			
Honore Balzac	Balzac	MAUPASSANT	Zola	Hugo	Perec	Flaubert	Emile Zola	Bernhard	Bourroughs	Jelinek	Stendahl	Malaparte	Guy de Maupassant	Leo tolstoy	Voltaire	Henry James	Louis-Ferdinand Celine	Honore De Balzac	Henrik Ibsen	Victor Hugo	Kemal	Thomas Mann	Fyodor Dostoyevsky	Jack D. Schwager	David Litt	Philip Johnson	Yoshimoto Banana	Simon Winchester	Paul Di Filippo																			
	Evelyn Waugh	Edith Wharton	Henry James	Eudora Welty	Garrison Keillor	Antony De Saint Exupery	Dave Barry	E M Forster	Muriel Spark	Jostein Gaarder	Christiane F.	Susan Sontag	Paulo Coelho	John O'Hara	Christopher Isherwood	Margery Williams	Leon Tolstoy	Michael Ende	E.T.A Hoffmann	Kai Hermann	Czeslaw Milosz	Fay Weldon	Sergei Lukyanenko	Christiane F	Jerome K. Jerome	Tanizaki	Thomas Hardy	Amor Towles	Victor Hugo																			
	Ralph Waldo Emerson	Jack London	Ken Kesey	Joseph Heller	William Butler Yeats	John Muir	James Thurber	John Keats	Herman Melville	Mark Twain	Mother Jones	William Blake	Jack Kerouac	Omar Khayyam	Ayn Rand	Edgar Allan Poe	Ernest Hemingway	Ray Bradbury	Marcus Aurelius	Neal Postman	Hunter S. Thompson	Shel Silverstein	Peter Singer	Kurt Vonnegut	Michael J. Fox	William Barrett	Victor Frankl	Lea Silhol	Benjamin Franklin																			
China Mieville	Jeff Vandermeer	Iain Banks	Alastair Reynolds	Gene Wolfe	M John Harrison	Dan Simmons	Paolo Bacigalupi	Michael Moorcock	Charles Stross	Neal Asher	Ursula K. Leguin	Peter F Hamilton	Ken Macleod	Catherynne M. Valente	N. K. Jemisin	Tim Powers	Neal Stephenson	Octavia E Butler	Jack Vance	Vernor Vinge	Cory Doctorow	Neil Gaiman	Clive Barker	John Crowley	Lauren Beukes	Jonathan Carroll	Greg Egan	Ted Chiang	Mervyn Peake																			
Nnedi Okorafor	Octavia E Butler	N. K. Jemisin	Nalo Hopkinson	Tomi Adeyemi	Daniel Jose Older	Jewelle Gomez	Trevor Noah	Ann Leckie	Ken Liu	James Tiptree, Jr.	Seanan Mcguire	Stephanie Foxe	Angus Wilson	Jy Yang	Adam J. Wright	Malka Older	Ken Lozito	Alex Steele	Yoon Ha Lee	Robert Jackson Bennett	Annette Marie	Ursula K. Leguin	J. S. Morin	Paul Cornell	Charlie Jane Anders	Melissa F. Olson	Ryk Brown	Kevin Hearne	Seth Dickinson																			
John Brunner	Norman Spinrad	Samual R Delany	Thomas M. Disch	Patrick Tilley	Bruce Sterling	Alan Cooper	John Macphee	George Mackay Brown	Ursula K. Leguin	Jacqueline Lichtenberg	Rejean Ducharme	John King	Hal Clement	Allan Sillitoe	John Dos Passos	Jacqueline Susann	Ian Mcdonald	Rudy Rucker	Eça De Queirós	Kim Stanley Robinson	Tanith Lee	Samuel Ray Delany	Alfred Bester	Brent Hayward	Aldous Kafka	Page Smith	Axel Munthe	Donald Norman	Bruce Lancaster																			
Dan Simmons	Vernor Vinge	Peter F Hamilton	Alastair Reynolds	Iain Banks	Clive Barker	China Mieville	David Brin	Frederik Pohl	Neal Stephenson	Jack Vance	Gene Wolfe	Frank Herbert	Roger Zelazny	Stephen Baxter	Kim Stanley Robinson	George R. R. Martin	Isaac Asimov	Joe Haldeman	William Gibson	Greg Bear	Richard Matheson	Orson Scott Card	Greg Egan	Robert A. Heinlein	Tad Williams	Peter Watts	Michael Moorcock	Stephen King	Larry Niven																			
	James Tiptree	Ken Liu	Arkady Strugatsky	Shaun Tan	Karl Schroeder	Arkadi Strugatski	Nancy Kress	Boris Strugatsky	Arkady And Boris Strugatsky	Greg Egan	Will Wight	Sam Hughes	Neil Degrasse Tyson	Kurt Vonnegut Junior	Eliezer Yudkowsky	Andrei Surkhovsky	Steve Barthelme	Eric Hunter	Vandana Singh	Jared Diamond	Justina Ireland	China Mieville	Adam Hochschild	Steven Barthelme	Hope Jahren	Adam Kay	Chris Hedges	Hampton Sides	Kir Bulychev																			
	Michelle Obama	Octavia E Butler	Nnedi Okorafor	Tara Westover	Nalo Hopkinson	Jewelle Gomez	Lee C Mcintyre	Qais Akbar Omar	Jill Biden	N. K. Jemisin	Shobha Rao	Yuval Harari	Tomi Adeyemi	Sayantani Dasgupta	Rachel Maddow	Abbi Jacobson	Gary John Bishop	Melissa Fay Greene	Charlamagne Tha God	Nayomi Munaweera	Bo Burnham	Kelly Yang	Lawrence Hill	Amy Reed	Steve Sheinkin	Paul Kalanithi	Bryan Stevenson	Tommy Orange	Daniel Jose Older																			
	Lorrie Moore	Donald Miller	Kathleen Norris	Ann Lamott	Barbara Kingsolver	Karen Armstrong	Shirley Jackson	Elizabeth Gilbert	Mary Oliver	Anne Tyler	Marilynne Robinson	David James Duncan	Frederick Buechner	Rob Bell	Elizabeth Berg	Brene Brown	Lauren Winner	Ann Patchett	Walter Farley	Anna Quindlen	Carol Shields	Sue Monk Kidd	Isabel Allende	Glennon Doyle Melton	Pema Chodron	Sandra Dallas	Ivan Doig	Huston Smith	Cheryl Strayed																			
	Arundhati Roy	Vikram Seth	Marjane Satrapi	R. K. Narayan	V.S. Naipaul	Rohinton Mistry	Ruskin Bond	Kushwant Singh	Zadie Smith	E.M. Forster	Michael Ondaatje	Salman Rushdie	Dave Eggers	elizabeth Strout	Celeste Ng	Edith Wharton	Ethan Canin	Lisa See	Richard Russo	Amanda Coplin	Isabel Allende	William Trevor	Mary Robison	Ayisha Malik	Amitava Ghosh	Yiyun Li	David Sedaris	Susan Orlean	Amy Bloom																			
	Dr. Seuss	Shel Silverstein	Maurice Sendak	Lisa See	Tracy Chevalier	Barbara Kingsolver	Isabel Allende	Pearl S. Buck	Sue Monk Kidd	Anne Tyler	Ann Patchett	Wally Lamb	Khaled Hosseini	Joanne Harris	Pearl S Buck	Audrey Niffenegger	Maeve Binchy	Peter Benchley	Gregory Maguire	Chaim Potok	Katherine Dunn	Anchee Min	Louise Erdrich	Anita Shreve	Alice Walker	Pat Conroy	Robert Munsch	Yann Martel	Gail Tsukiyama																			
Thomas Bernhard	Arno Schmidt	Ernst Jandl	Eckhard Henscheid	W. G. Sebald	Schwitters	Uwe Johnson	Samuel Beckett	Wolfgang Hildesheimer	Peter Handke	Elfriede Jelinek	W G Sebald	Thomas Mann	Michel Houellebecq	Robert Walser	Jean Paul	Max Frisch	Marcel Proust	J. M. Coetzee	Joseph Roth	Karl Valentin	Ingeborg Bachmann	Sarah Kane	Ror Wolf	Werner Schwab	Wolf Haas	Georges Perec	Isidore Ducasse	Bruno Schulz	Elias Canetti																			
Heinrich Heine	Heinrich Böll	Kurt Tucholsky	Georg Büchner	E.T.A. Hoffmann	Max Goldt	Goethe	Wiglaf Droste	Ilse Aichinger	Friedrich Von Schiller	Max Frisch	Lessing	Friedrich Dürrenmatt	Descartes	Theodor Mundt	Petra Hartmann	Thomas Mann	William Shakespeare	Kleist	Erich Maria Remarque	T. Coraghessan Boyle	Charlotte Bronte	Bertolt Brecht	Theodor Fontane	Friedrich Hebbel	Paul Celan	Stefan Zweig	Emily Bronte	Günter Grass	Christoph Martin Wieland																			
Mann	Updike	Bellow	Kierkegaard	Chandler	Hammett	Grass	Italo Calvino	Mishima	Michel Houellebecq	Pessoa	Kracht	Duncker	Böll	Thomas Mann	Gombrowicz	Ruff	Roth	Handke	Mailer	Heller	Graf	Zola	Hugo	Perec	Zweig	James Joyce	Sigmund Freud	Ford	Frisch																			
Theodor Fontane	Theodor Storm	Theodor Mundt	Bettina Von Arnim	Wilhelm Genazino	Werner Bergengruen	Charlotte Stieglitz	Karl Gutzkow	Friedrich Hebbel	Lessing	Rahel Varnhagen	Friedrich Von Schiller	Gustav Kühne	Achim Von Arnim	Clemens Brentano	Kleist	Steffi Von Wolff	Peter Binz	Gottfried Keller	Pearl S. Buck	Barbara Wood	Heinrich Laube	Luise Mühlbach	Adalbert Stifter	Boleslaw Prus	Von Wolff	Rice	Katja Petrowskaja	Eca De Queiros	Neera																			
	Andre Gide	Jean Cocteau	Hermann Melville	Eichendorff	Alfred Polgar	Harry Rowohlt	Theodor Herzl	Alexander Ziegler	Georg Kreisler	Joe Bauer	John Berger	Patrick Leigh Fermor	Andreas Steinhoefel	Brigitte Reimann	Alexander Osang	Hanns Henny Jahn	Alberto Manguel	Frank Wedekind	Dietrich Schwanitz	Paul Leautaud	Libuse Monikova	Alphonse Daudet	Franz Fühmann	Rainald Goetz	Franz Werfel	Harold Robbins	Jelinek	Georg Trakl	Musil																			
	Robert Walser	Anton Tschechow	Honoré de Balzac	Honore De Balzac	Wolfgang Borchert	Ingeborg Bachmann	Peter Handke	Robert Musil	Elfriede Jelinek	Wilhelm Raabe	Hubert Fichte	Natalia Ginzburg	Christoph Ransmayr	Turgenjev	Column Mccann	Peter Kurzeck	Marcel Proust	Witkiewicz	Klaus Ferentschik	Maurice Maeterlinck	Peter Esterházy	Franz Mon	Gabriela Garcia Marquez	Ngugi Wa Thiongo	Thomas Bernhard	Herbert Rosendorfer	R A Lafferty	Ernst Jünger	E. M. Cioran																			
Robin Sloan	Scarlett Thomas	Charles Yu	Matt Haig	Jenny Lawson	Nathan Englander	Mathias Malzieu	Claire North	Chris Adrian	Marisha Pessl	Joseph Zoderer	Pedro Barrento	Jason Polan	Ron Loewinsohn	Weike Wang	Jean Vanier	A M Holmes	Ann Voskamp	Hal Duncan	James Barclay	Jim C. Hines	Ellen Raskin	Amy Poehler	Gavin Extence	Robert Sheckley	S.J. Watson	Anthony Marra	Poul Anderson	Kirsty Logan	John Ajvide Lindqvist																			
Claire North	Scarlett Thomas	Anna Funder	David Gregory Roberts	Robin Sloan	Stella Rimington	Gavin Extence	Charles Cumming	Clay Griffith	Charles Cummings	Michael Poore	Scott Hawkins	Richard K. Morgan	Christopher Brookmyre	Noah Hawley	Benedict Wells	Casey Mcquiston	Marlon James	Ken Grimwood	Stuart Turton	Gerald Seymour	Megan Abbott	Emma Donoghue	Terry Hayes	Nicholas Nassim Taleb	Ken Catran	Krista Ritchie	Mason Deaver	Tim Harford	Craig Russell																			
Matt Haig	Robin Sloan	Nathan Filer	Stuart Turton	Scarlett Thomas	Ashley Ream	Helen Oyeyemi	Natasha Pulley	Kanae Minato	Mark Haddon	Gavin Extence	David Walliams	Alex Marsh	Dana Czapnik	Emma Healey	Bo Burnham	Stephanie Oakes	Holly Bourne	Valerie Valere	Terézia Mora	Erik Simon	Sayaka Murata	Will Hill	Mcewan, Ian	Charles Yu	Lucy Christopher	Holly Smale	Marcus Sedgwick	Robert Sheckley	Richard David Precht																			
Dan Rhodes	Tobias Hill	Michael Frayn	Gwendoline Riley	Louis Wood	Alan Bissett	Paul Keitel	Alan Warner	Jason Fforde	Wade Rouse	Andrew Kaufman	Bruce Chatwin	Scarlett Thomas	Elizabeth Knox	Willem Elsschot	Anne Donovan	S.L. Grey	Kingsley Amis	William Maxwell	Jp Donleavy	Chris Brookmyre	Maria Semple	Alison Lurie	Glen David Gold	Flan O'Brien	David Mitchell	Dan Chaon	Harry Martinson	Jane Bronte	Graeme Simsion																			
Daren King	Toby Litt	Scarlett Thomas	Graham Swift	Michael Cunningham	Kazuo Ishiguro
S. J. Watson	Tom Knox	Leo Pleysier	Dan Browne	Elliot S. Maggin	Simon Toyne	Elizabeth Haynes	David Gerrold	Claire Vaye Watkins	Scarlett Thomas	S.J. Watson	Megan Abbott	Roxane Gay	Lauren Oliver	Maya Angelou	Jojo Moyes	Gillian Flynn	Ruth Ware	Tana French	Kiera Cass	Khalid Hossieni	James Dashner	Dennis Lehane	Ken Follett	Liane Moriarty	Lee Child	Margaret Atwood	Dan Brown	Stephen King
Jane Bronte	Harry Martinson	Alan Warner	Walter Kaufmann	Christer Kihlman	Conrad Aiken	Edward Arlington Robinson	Myself	Chekhov	Amy Lowell	E E Cummings	Niall Williams	Archibald Macleish	Scarlett Thomas	T S Eliot	Ezra Pound	Azar Nafisi	Steven Pressfield	Louis Wood	Frances Hodgson Burnett	Dan Rhodes	Paul Keitel	Tobias Hill	Gwendoline Riley	Michael Frayn	Alasdair Gray	Thomas Wolfe	E.E.Cummings	Sebastian Faulks	Antoine De Saint-Exupery																			
	Robin Stevens	Sophie Cleverly	Katherine Rundell	Connie Glynn	Sibeal Pounder	Alwyn Hamilton	Maile Meloy	Michelle Harrison	Len Vlahos	Kerri Maniscalco	Tonke Dragt	Sophie Mckenzie	Scarlett Thomas	Carolyn Keene	R.J. Palacio	Chronicles Of Narnia	Jeff Kinney	J.K. Rowlling	Donna Tartt	Joanne K. Rowling
	Natasha Pulley	Katherine Arden	Benjamin Myers	Robert Dinsdale	Matt Haig	S.A. Chakraborty	Trent Dalton	Naomi Novik	Leni Zumas	Robert Sheckley	R F Kuang	Nick Harkaway	Vivian Shaw	Mariam Petrosyan	Sarah Winman	Bo Burnham	Madeline Miller	Eowyn Ivey	Claire North	Pseudonymous Bosch	Michael Poore	Graeme Simsion	Robert Jackson Bennett	Scarlett Thomas	Eleanor Catton	Julia Rochester	Christelle Dabos	S. A. Chakraborty	Erika Johansen																			
	Denis Lehane	Jane Haddam	Sarah Dunant	J. Courtney Sullivan	Matthew Pearl	Andrew Masterson	Caroline Knapp	Lee Goldberg	Robert Tressell	Gemma Halliday	B. A. Shapiro	Rene Denfeld	Steve Hockensmith	Brad Parks	Mary Burton	Pilcher Rosamunde	Val Mcdermott	Kevin Wilson	Lois Greiman	Metthew Lewis	Christopher Paul Curtis	Gail Carriger	Joe Meno	Ellen Gilchrist	Horace Walpole	Janet Evanovich	Jill Churchill	Maria Semple	Chris Grabenstein																			
	Barry Gifford	Richard Brautigan	Craig Davidson	Willy Vlautin	Richard Price	Stuart David	Gordon Legge	Richard Condon	Stephen Jones	Pete Dexter	Kem Nunn	George Mackay Brown	Radek Knapp	Marlen Haushofer	Louis Wood	Sam Shepard	Charly M. Purple	Bill Clegg	Russell Banks	Nicolas Dickner	Marguerite Young	Chuck Hogan	Denis Johnson	Glen David Gold	John Fante	Nick Cutter	O´dell Tawni	Christopher Brookmyre	Scarlett Thomas																			
	Samuel Pepys	James Boswell	James Bradley	Noah Andre Trudeau	John Franzen	Michel De Montainge	Aliester Mcgrath	V.S. Pritchett	James Mcpherson	Frederick Rolfe	Joseph Ellis	David Mccullough	Steven Ambrose	Henry Adams	H E Bates	Herodotus	Keith Ablow	Kenneth Patchen	Georg Wilhelm Friedrich Hegel	Gaius Valerius Catullus	William Hazlitt	Mark Rippetoe	Li Po	George Santayana	Oswald Spengler	Thomas Carlyle	Jeff Shaara	Thomas Friedman	Scarlett Thomas												
Hilary Mantel	Kate Atkinson	Margaret Drabble	C. J. Sansom	Margaret Forster	Susan Hill	Penelope Lively	Ian Mckuen	Sebastian Barry	Stevie Davies	Sarah Vaughan	Peter temple	Nicola Barker	Andrea Ashworth	Olivia Manning	Anna Funder	Robert Galbraith	Sarah Moss	Rosamund Lupton	Jane Harper	Geraldine McCaughrean	Penelope Fitzgerald	Hari Kunzru	Adrian Mckinty	Barbara Gowdy	Elizabeth Hay	Shane Maloney	William Boyd	Per Petterson	Susanna Gregory																			
William Trevor	Penelope Lively	Anita Brookner	Jane Gardam	Rose Tremain	Penelope Fitzgerald	Margaret Drabble	Colm Toibin	Kate Atkinson	Nathalie Sarraute	Anne Enright	Galway Kinnell	William Maxwell	Per Petterson	Janet Frame	Alice Munro	Graham Swift	Helen Dunmore	Whit Stillman	Macdonald Harris	Bharati Mukherjee	Paco Ignacio Taibo	Tessa Hadley	John Banville	H.E. Bates	Brian Moore	Cj Sansom	Meera Syal	Robert Adams	Elizabeth Stuckey-French																			
Jane Gardam	William Trevor	Penelope Lively	E.M. Delafield	Mary Wesley	Colm Toibin	Meera Syal	Edna O'Brien	Barbara Pym	Anita Brookner	Anne Enright	Monica Dickens	Penelope Fitzgerald	Elizabeth Bowen	John Banville	Elizabeth Jane Howard	Dorothy Whipple	Margaret Drabble	Tessa Hadley	Kate Atkinson	Barbara Comyns	Mary Lawson	Sophie Hannah	Margery Sharp	A L Kennedy	G.M. Malliet	Alice Thomas Ellis	Elizabeth Jenkins	Julia Stuart	Matthew Hall																			
Liane Moriarty	Paula Hawkins	Elin Hilderbrand	Ruth Ware	Clare mackintosh	Mary kubica	Celeste Ng	Shari Lapena	Fredrik Backman	Greer Hendricks	B A Paris	Maria Semple	Marian Keyes	Peter Swanson	Riley Sager	Caroline Kepnes	Gail Honeyman	Taylor Jenkins Reid	B.A. Paris	Jennifer Weiner	Kate Atkinson	Katherine Center	Anthony Doerr	Sophie Kinsella	Sarah Jio	Alafair Burke	Megan Miranda	Jane Harper	Lisa Genova	Mary Kay Andrews																			
